Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
4.645757041756834,0.32380405374799176,-1.6476887762954686,2.423451456450598e-30,-1.5667974589177813,0.11158615744240202,-5.015347867227198e-31
4.654367183822387,0.31033169850269743,-1.6466601706532564,2.419114285301128e-30,-1.5625885797468524,0.1273349465929976,-5.059249200691686e-31
4.662976226846635,0.29689805075802367,-1.6454963254246697,2.4147397882520426e-30,-1.5582047339929301,0.143034387933886,-5.103347695336423e-31
4.671583453404905,0.2835057201602823,-1.6441978215532458,2.4103281733837293e-30,-1.5536466917826004,0.15868137831088128,-5.147642400647797e-31
4.680188177737964,0.27015724978967726,-1.642765294528737,2.405879642784225e-30,-1.5489152794074925,0.1742728936812117,-5.192132503556435e-31
4.688789742702483,0.2568551202704754,-1.6411994320523764,2.4013943935456558e-30,-1.5440113774504811,0.18980598429485823,-5.236817315113455e-31
4.697387523404346,0.2436017435965059,-1.6395009706065844,2.396872615304348e-30,-1.5389359152523532,0.20527778188696486,-5.281696291802087e-31
4.7059809242391735,0.23039946726718435,-1.6376706931375957,2.3923144911866997e-30,-1.5336898690161098,0.22068549482522248,-5.326769022852902e-31
4.714569380745014,0.21725057106715928,-1.6357094258754483,2.3877201962415202e-30,-1.5282742571770698,0.23602641184522055,-5.372035242662264e-31
4.723152353032313,0.20415727681953935,-1.6336180371019986,2.3830899003769453e-30,-1.5226901411080913,0.2512978906476149,-5.417494798902587e-31
4.731729336110193,0.19112173237241653,-1.6313974320215971,2.3784237622382165e-30,-1.5169386151109665,0.2664973765534118,-5.4631477098848345e-31
4.740299851101022,0.17814602490403572,-1.629048552079135,2.3737219333235643e-30,-1.5110208085584635,0.28162238695299746,-5.508994121192772e-31
4.748863439418095,0.1652321895470927,-1.626572374208923,2.368984560687301e-30,-1.5049378869557117,0.29667050123524974,-5.555034277020017e-31
4.757419679668738,0.15238218381302124,-1.6239699035339388,2.3642117770683884e-30,-1.4986910368788975,0.3116393905671012,-5.601268613777143e-31
4.765968172098541,0.1395979111659525,-1.6212421751589057,2.359403708874683e-30,-1.4922814735765086,0.32652679038656524,-5.647697679868378e-31
4.774508534322096,0.1268812273172659,-1.618390253520871,2.3545604781652474e-30,-1.4857104416256501,0.341330493059232,-5.694322114795805e-31
4.783040418027944,0.11423391539109849,-1.6154152246603808,2.349682192705308e-30,-1.4789791993427954,0.35604837676722373,-5.741142743035957e-31
4.79156349304669,0.10165770987779763,-1.6123181991318203,2.3447689544362032e-30,-1.4720890279526264,0.3706783775901444,-5.788160490388392e-31
4.800077452008181,0.0891542898419068,-1.60910030840426,2.33982085637271e-30,-1.4650412253895166,0.3852184973891651,-5.83537641218163e-31
4.808582010631135,0.07672527875208432,-1.6057627026167776,2.3348379819324014e-30,-1.4578371033118187,0.39966680397555593,-5.882791697988743e-31
4.817076898557444,0.06437225810223177,-1.6023065522442543,2.329820409857847e-30,-1.4504779923813655,0.4140214152532227,-5.930407623376855e-31
4.825561872545984,0.05209674841896627,-1.5987330409941114,2.3247682060283173e-30,-1.4429652286004913,0.42828052127118355,-5.9782256264570675e-31
4.834036709548335,0.039900219793071665,-1.5950433664943255,2.3196814270112538e-30,-1.4353001565412782,0.4424423719480746,-6.026247272654619e-31
4.842501197795423,0.027784104996611943,-1.5912387425056882,2.3145601250144845e-30,-1.4274841352431722,0.4565052618214632,-6.074474206972544e-31
4.850955142915459,0.01574979089121044,-1.5873203948324084,2.3094043438880882e-30,-1.4195185308318594,0.4704675400132522,-6.122908191033765e-31
4.859398366578699,0.0037986207155109846,-1.5832895603544872,2.304214119556628e-30,-1.4114047157117864,0.48432760755471116,-6.171551098201833e-31
4.867830714524081,-0.008068116811955751,-1.5791474815204256,2.298989474650023e-30,-1.4031440586504242,0.49808392999650036,-6.220404963057107e-31
4.8762571135087605,-0.01985623985342523,-1.574892816471528,2.2937272474777276e-30,-1.3947328274686113,0.5117432073609339,-6.26950153399011e-31
4.8847002458937405,-0.03159602513480943,-1.5705146358172137,2.2884129576878967e-30,-1.3861487173698475,0.5253404483386849,-6.318977612641159e-31
4.893159378179508,-0.043284714232209254,-1.566013412517107,2.2830465839499688e-30,-1.3773922169739106,0.5388723597761508,-6.368834751330112e-31
4.901633780855088,-0.05491956941603884,-1.5613896780594654,2.277628110147527e-30,-1.3684638821290023,0.5523356743542616,-6.419074558787883e-31
4.9101226994683405,-0.06649783553939291,-1.5566440382980178,2.2721575441245905e-30,-1.3593643665552366,0.5657271066138898,-6.469698527550112e-31
4.918625360694815,-0.07801675077523969,-1.5517771712988884,2.266634914494648e-30,-1.3500944171420555,0.5790433655746172,-6.520708065712151e-31
4.927140966872649,-0.08947354160778788,-1.5467898314677087,2.2610602748584754e-30,-1.3406548814049573,0.5922811491406399,-6.572104459943846e-31
4.935668703735265,-0.1008654357494045,-1.541682846053306,2.255433699462032e-30,-1.3310467004836937,0.6054371592332659,-6.623888917471126e-31
4.944207729942914,-0.11218965061077281,-1.5364571222292114,2.249755290779182e-30,-1.321270922230693,0.6185080886798806,-6.676062497997698e-31
4.952757193030639,-0.12344341707005858,-1.5311136382433288,2.2440251696612775e-30,-1.3113286844081742,0.6314906488694333,-6.728626205933682e-31
4.961316217593976,-0.1346239662078794,-1.5256534511421072,2.238243483824841e-30,-1.301221229120979,0.6443815546434957,-6.781580913751635e-31
4.969883913148982,-0.14572854218495604,-1.5200776924107815,2.2324104032785168e-30,-1.2909498946916838,0.6571775393672437,-6.8349274052531165e-31
4.978459375108855,-0.15675440585620665,-1.5143875675462035,2.2265261202537877e-30,-1.2805161150535953,0.6698753592974025,-6.888666377180828e-31
4.987041679907322,-0.16769883091080334,-1.5085843594808626,2.2205908531786986e-30,-1.269921426246856,0.6824717893479039,-6.942798403813702e-31
4.995629896584839,-0.17855912107285815,-1.5026694208621905,2.2146048393020238e-30,-1.2591674526014387,0.6949636431015503,-6.997324004986671e-31
5.004223081978115,-0.18933260610202018,-1.4966441769912395,2.2085683385124394e-30,-1.2482559125860042,0.7073477683977706,-7.052243611648425e-31
5.012820280827124,-0.20001664419330042,-1.4905101255169946,2.2024816338289047e-30,-1.2371886187254972,0.7196210502973275,-7.107557561752877e-31
5.021420532113239,-0.21060863201381858,-1.4842688314950732,2.1963450274335767e-30,-1.2259674692546887,0.7317804228116572,-7.163266136456331e-31
5.030022869708592,-0.22110600739986866,-1.4779219261517578,2.1901588406079386e-30,-1.214594446615754,0.743822872178722,-7.219369560556065e-31
5.038626322953325,-0.23150625190803764,-1.471471105599113,2.183923413705336e-30,-1.2030716159270198,0.7557454399676182,-7.2758680024634525e-31
5.047229916139477,-0.24180689200556332,-1.4649181302932062,2.1776391069111816e-30,-1.1914011248278267,0.7675452246209975,-7.332761566915343e-31
5.055832679158954,-0.25200551344539657,-1.4582648157757327,2.171306292775934e-30,-1.17958518789221,0.7792193980864429,-7.390050361982588e-31
5.064433638992075,-0.2620997524845505,-1.451513037774957,2.1649253626546944e-30,-1.1676260967110437,0.7907651959032979,-7.44773443999559e-31
5.073031827899874,-0.27208730697600275,-1.4446647244582926,2.158496720905337e-30,-1.1555262071482386,0.8021799300460032,-7.505813849170593e-31
5.081626281388824,-0.2819659351367044,-1.437721856403044,2.152020786540192e-30,-1.1432879403792329,0.813460987644513,-7.564288617659001e-31
5.090216041964677,-0.2917334609660681,-1.4306864619003539,2.1454979905362327e-30,-1.1309137757119454,0.8246058373003977,-7.62315877673675e-31
5.098800161601921,-0.30138777790189764,-1.4235606130530374,2.1389287739994875e-30,-1.118406244886502,0.8356120333662077,-7.682424376145039e-31
5.107377700359101,-0.3109268479745443,-1.4163464249531281,2.1323135892237692e-30,-1.1057679318192797,0.8464772150791104,-7.742085473238463e-31
5.115947730616263,-0.3203487071540785,-1.4090460501148994,2.1256528964102254e-30,-1.0930014640437478,0.8571991127445525,-7.802142161219289e-31
5.124509335315191,-0.3296514638363594,-1.4016616778281747,2.1189471649468e-30,-1.0801095128046783,0.8677755460891382,-7.862594556184585e-31
5.133061611859015,-0.33883330344182366,-1.394195528648193,2.1121968702635374e-30,-1.0670947846569427,0.8782044295612222,-7.923442824031182e-31
5.141603671995369,-0.34789248841336123,-1.386649852208558,2.105402493748436e-30,-1.0539600188953364,0.8884837723804734,-7.984687179736153e-31
5.150134643701486,-0.35682736023972855,-1.3790269232485708,2.09856452105137e-30,-1.040707981873518,0.8986116808781998,-8.04632790116136e-31
5.158653667638377,-0.3656363356819984,-1.3713290424706932,2.0916834447160664e-30,-1.0273414697167509,0.9085863542578652,-8.108365303841883e-31
5.167159904893667,-0.3743179146630296,-1.363558527254704,2.0847597577147284e-30,-1.0138632934017304,0.9184060935624142,-8.170799797794571e-31
5.175652528545771,-0.3828706712804186,-1.3557177169474075,2.0777939600073582e-30,-1.0002762891420425,0.928069291519262,-8.23363182691644e-31
5.18413073420095,-0.39129326415705873,-1.3478089608750985,2.070786549670646e-30,-0.9865832987812001,0.9375744442569677,-8.29686194755088e-31
5.192593731550099,-0.3995844273964645,-1.3398346237505394,2.0637380294891454e-30,-0.9727871803322053,0.9469201410829932,-8.360490767643693e-31
5.201040747802755,-0.4077429735567098,-1.331797080229419,2.0566489038546404e-30,-0.9588907996799606,0.956105067847206,-8.424518973331417e-31
5.20947102789393,-0.41576779322657464,-1.3236987124175632,2.0495196782671675e-30,-0.9448970273824538,0.9651280064536027,-8.48894733211561e-31
5.217883834609836,-0.42365785444484144,-1.3155419074785897,2.042350858890177e-30,-0.9308087356215473,0.9739878341889222,-8.553776695597459e-31
5.226278445893299,-0.43141219946106546,-1.3073290580415118,2.0351429545242783e-30,-0.9166287999612702,0.9826835200656668,-8.619007980369791e-31
5.234654159254371,-0.43902994807727846,-1.299062555740803,2.0278964725090573e-30,-0.9023600892192452,0.9912141285476677,-8.68464220387581e-31
5.243010283085241,-0.4465102889246756,-1.2907447976578041,2.0206119259039555e-30,-0.8880054775845845,0.9995788097499532,-8.750680418194614e-31
5.251346149008126,-0.45385248980626897,-1.2823781720380336,2.0132898224618388e-30,-0.873567820936083,1.0077768109837388,-8.81712380879474e-31
5.2596610973386815,-0.46105588382109675,-1.2739650707481749,2.0059306769881355e-30,-0.8590499792832641,1.01580746120491,-8.883973581375729e-31
5.267954484064292,-0.46811987486878726,-1.2655078804524629,1.9985350050173225e-30,-0.8444548024542399,1.0236701771467847,-8.951231018024701e-31
5.276225682055593,-0.47504393771239517,-1.2570089794371728,1.9911033214051174e-30,-0.8297851255054962,1.031364463339962,-9.018897488982209e-31
5.284474075946925,-0.4818276127251033,-1.2484707409992535,1.983636144617953e-30,-0.8150437754332925,1.0388899062234354,-9.086974412566346e-31
5.29269906364052,-0.48847050634394257,-1.2398955301768144,1.9761339951614616e-30,-0.8002335663713765,1.0462461746150253,-9.155463268358708e-31
5.300900051175913,-0.4949722861370542,-1.2312857074381824,1.968597400063016e-30,-0.7853573067853138,1.0534330142136556,-9.22436555512694e-31
5.30907646201993,-0.5013326873991153,-1.2226436173337312,1.9610268841607475e-30,-0.7704177806690916,1.060450254854722,-9.293682869276814e-31
5.317227721375746,-0.5075515000042035,-1.213971603455166,1.953422984392859e-30,-0.7554177741820356,1.0672977959489987,-9.36341677294564e-31
5.325353274235149,-0.513628581616,-1.2052719878357512,1.945786232907961e-30,-0.7403600408008331,1.0739756210124798,-9.433568947469572e-31
5.333452566500799,-0.5195638424501864,-1.196547089560493,1.9381171745121e-30,-0.7252473342581409,1.0804837808405927,-9.504141032158476e-31
5.341525056730786,-0.5253572534577149,-1.187799210872632,1.930416355589528e-30,-0.7100823852470077,1.086822402476757,-9.57513472458812e-31
5.3495702115246475,-0.5310088420439883,-1.1790306407373115,1.9226843283033787e-30,-0.6948679083068546,1.0929916844573735,-9.646551740701564e-31
5.357587498663484,-0.5365186866514714,-1.170243661082287,1.9149216571732134e-30,-0.679606613386294,1.0989918908672314,-9.718393752431543e-31
5.365576401303205,-0.5418869259297493,-1.1614405300503652,1.9071289053358704e-30,-0.6643011774842539,1.1048233612929022,-9.790662513131155e-31
5.373536402536344,-0.5471137473464869,-1.152623497689877,1.899306649416417e-30,-0.6489542725951233,1.1104864983619187,-9.863359718370943e-31
5.381466990071568,-0.5521993899390119,-1.1437947997546507,1.8914554750800703e-30,-0.6335685556673528,1.115981770716111,-9.936487045052148e-31
5.389367664470926,-0.5571441488118406,-1.1349566473781845,1.883575968819715e-30,-0.6181466512890408,1.1213097178012295,-1.0010046226150413e-30
5.397237921843342,-0.5619483634531376,-1.1261112452925404,1.8756687351365923e-30,-0.602691184140322,1.1264709371943449,-1.008403888857676e-30
5.405077269495723,-0.5666124269869756,-1.1172607733220676,1.8677343810090064e-30,-0.5872047474057736,1.1314660945256212,-1.0158466695885932e-30
5.412885211479383,-0.5711367767419152,-1.10840740163537,1.8597735304714853e-30,-0.5716899301189754,1.1362959132844008,-1.0233331209504889e-30
5.420661257379585,-0.5755218990717452,-1.0995532799256587,1.851786815882596e-30,-0.5561492989611311,1.1409611799407524,-1.0308633967856984e-30
5.428404926718215,-0.5797683309682652,-1.0907005313867866,1.8437748733544135e-30,-0.5405853883308543,1.1454627455498276,-1.0384376527240618e-30
5.436115734051032,-0.583876651108797,-1.0818512688022768,1.8357383581751067e-30,-0.5250007292859254,1.1498015161554498,-1.0460560313547142e-30
5.443793202561696,-0.5878474867965828,-1.073007578164444,1.8276779308859994e-30,-0.5093978214540126,1.1539784600734586,-1.0537186750797402e-30
5.451436854882942,-0.5916815083689211,-1.0641715283422635,1.81959426690846e-30,-0.49377915073023954,1.1579946018784377,-1.0614257166932322e-30
5.4590462168761515,-0.5953794306459825,-1.0553451659446687,1.8114880527406116e-30,-0.47814718093179875,1.1618510238397706,-1.0691772826496217e-30
5.46662081823166,-0.5989420125409773,-1.046530513822621,1.8033599854050415e-30,-0.4625043518249944,1.1655488653902821,-1.0769734932580976e-30
5.474160192061894,-0.6023700561503638,-1.0377295707624044,1.7952107729621834e-30,-0.4468530792509908,1.169089322042451,-1.084814461845917e-30
5.481663871958717,-0.6056644047760679,-1.0289443141885186,1.787041137814679e-30,-0.43119576062479853,1.1724736432087906,-1.0927002911997457e-30
5.489131398413281,-0.6088259451027108,-1.0201766919435988,1.778851809848246e-30,-0.4155347609787592,1.1757031342912911,-1.1006310797873735e-30
5.49656231389388,-0.6118556042250977,-1.0114286273405442,1.770643531842226e-30,-0.3998724226075917,1.1787791534469474,-1.108606916152916e-30
5.503956164912603,-0.6147543498129486,-1.0027020160783533,1.76241705731188e-30,-0.38421106022898166,1.1817031115805208,-1.1166278805829596e-30
5.511312498744787,-0.6175231881011246,-0.9939987294821216,1.754173154266645e-30,-0.36855296746831073,1.184476470122943,-1.1246940410001734e-30
5.51863087620736,-0.620163167846346,-0.9853205987609807,1.7459125909370486e-30,-0.35290038916192273,1.1871007447651012,-1.1328054664984027e-30
5.525910852084768,-0.622675372165036,-0.9766694375845306,1.737636157791918e-30,-0.33725556261340317,1.1895774970560102,-1.1409622053356811e-30
5.533151987402494,-0.6250609224443587,-0.9680470270245223,1.729344653914811e-30,-0.3216206911689061,1.1919083381008724,-1.1491642977548515e-30
5.5403538587293255,-0.6273209801856698,-0.9594551038915603,1.7210388762193648e-30,-0.3059979235496732,1.1940949300175023,-1.1574117862583203e-30
5.547516037843542,-0.6294567393655408,-0.9508953844415604,1.7127196427476147e-30,-0.29038939740993785,1.1961389781760232,-1.1657046920776464e-30
5.554638107124897,-0.6314694305143951,-0.9423695455679006,1.7043877750344956e-30,-0.27479720577473876,1.1980422348699822,-1.1740430321317016e-30
5.561719655388523,-0.6333603182809232,-0.9338792293079294,1.6960441028303803e-30,-0.2592234057131877,1.1998064966019555,-1.1824268138716737e-30
5.5687602821228115,-0.63513070143187,-0.9254260373368965,1.687689459022127e-30,-0.24367000870442382,1.2014336036795359,-1.1908560399074158e-30
5.575759594420422,-0.6367819107885165,-0.9170115342482004,1.679324683100499e-30,-0.2281389870527744,1.2029254378545338,-1.1993307040696993e-30
5.582717201784827,-0.6383153069979884,-0.9086372534599672,1.6709506273460465e-30,-0.21263228528015718,1.2042839198916155,-1.2078507845998262e-30
5.589632726504212,-0.6397322818570302,-0.9003046844294778,1.6625681443430557e-30,-0.1971517969482705,1.2055110103089288,-1.2164162562800768e-30
5.596505803908947,-0.641034256835487,-0.8920152720316162,1.6541780863514426e-30,-0.18169936371572806,1.2066087074803256,-1.2250270906820587e-30
